time: tau*t_parallel
u = time^{-1/z_h} * x
norm. n_h = n_h(x,tau) / n_h(0,tau) 

time, u, norm. n_h, ln[-ln[norm. n_h]]
13.4 	 2.54043 	 0.129427 	 0.715223
13.4 	 2.85799 	 0.0924054 	 0.86776
13.5 	 0 	 1 	 -inf
13.5 	 0.316512 	 0.808793 	 -1.55017
13.5 	 0.633024 	 0.68314 	 -0.96481
13.5 	 0.949536 	 0.56731 	 -0.567662
13.5 	 1.26605 	 0.450512 	 -0.226436
13.5 	 1.58256 	 0.345935 	 0.0596882
13.5 	 1.89907 	 0.256564 	 0.307763
13.5 	 2.21559 	 0.185026 	 0.523106
13.5 	 2.5321 	 0.131523 	 0.707334
13.5 	 2.84861 	 0.0941877 	 0.859706
13.6 	 0 	 1 	 -inf
13.6 	 0.315481 	 0.813773 	 -1.57952
13.6 	 0.630963 	 0.687198 	 -0.980475
13.6 	 0.946444 	 0.571243 	 -0.579925
13.6 	 1.26193 	 0.454008 	 -0.236178
13.6 	 1.57741 	 0.349179 	 0.0508547
13.6 	 1.89289 	 0.259554 	 0.29921
13.6 	 2.20837 	 0.18754 	 0.515075
13.6 	 2.52385 	 0.133687 	 0.699256
13.6 	 2.83933 	 0.0960304 	 0.851471
13.7 	 0 	 1 	 -inf
13.7 	 0.314461 	 0.819494 	 -1.61411
13.7 	 0.628923 	 0.691393 	 -0.996832
13.7 	 0.943384 	 0.57534 	 -0.592768
13.7 	 1.25785 	 0.457651 	 -0.24635
13.7 	 1.57231 	 0.352546 	 0.0416938
13.7 	 1.88677 	 0.262634 	 0.290423
13.7 	 2.20123 	 0.190139 	 0.506818
13.7 	 2.51569 	 0.135905 	 0.691043
13.7 	 2.83015 	 0.0979264 	 0.843091
13.8 	 0 	 1 	 -inf
13.8 	 0.313452 	 0.825734 	 -1.65296
13.8 	 0.626904 	 0.695642 	 -1.01357
13.8 	 0.940357 	 0.579493 	 -0.605868
13.8 	 1.25381 	 0.461383 	 -0.256796
13.8 	 1.56726 	 0.355988 	 0.0323288
13.8 	 1.88071 	 0.265766 	 0.281517
13.8 	 2.19417 	 0.192802 	 0.498403
13.8 	 2.50762 	 0.138161 	 0.682759
13.8 	 2.82107 	 0.0998641 	 0.834623
13.9 	 0 	 1 	 -inf
13.9 	 0.312453 	 0.832217 	 -1.69466
13.9 	 0.624907 	 0.699845 	 -1.03031
13.9 	 0.93736 	 0.58359 	 -0.618863
13.9 	 1.24981 	 0.465132 	 -0.267313
13.9 	 1.56227 	 0.359453 	 0.0229069
13.9 	 1.87472 	 0.268902 	 0.272626
13.9 	 2.18717 	 0.195503 	 0.489918
13.9 	 2.49963 	 0.140435 	 0.674479
13.9 	 2.81208 	 0.101827 	 0.826136
14 	 0 	 1 	 -inf
14 	 0.311465 	 0.838611 	 -1.73723
14 	 0.62293 	 0.703895 	 -1.04661
14 	 0.934395 	 0.587511 	 -0.631373
14 	 1.24586 	 0.468809 	 -0.277653
14 	 1.55733 	 0.362876 	 0.0136016
14 	 1.86879 	 0.271989 	 0.263897
14 	 2.18026 	 0.198204 	 0.481474
14 	 2.49172 	 0.142705 	 0.666279
14 	 2.80319 	 0.103796 	 0.817719
14.1 	 0 	 1 	 -inf
14.1 	 0.310487 	 0.844546 	 -1.77812
14.1 	 0.620973 	 0.707684 	 -1.06202
14.1 	 0.93146 	 0.591138 	 -0.643015
14.1 	 1.24195 	 0.472317 	 -0.287543
14.1 	 1.55243 	 0.366184 	 0.0046088
14.1 	 1.86292 	 0.274975 	 0.255476
14.1 	 2.17341 	 0.200865 	 0.4732
14.1 	 2.48389 	 0.144948 	 0.658236
14.1 	 2.79438 	 0.105747 	 0.809465
14.2 	 0 	 1 	 -inf
14.2 	 0.309518 	 0.849644 	 -1.81438
14.2 	 0.619037 	 0.711099 	 -1.07604
14.2 	 0.928555 	 0.594367 	 -0.653429
14.2 	 1.23807 	 0.47556 	 -0.296708
14.2 	 1.54759 	 0.369302 	 -0.0038674
14.2 	 1.85711 	 0.277807 	 0.247507
14.2 	 2.16663 	 0.203439 	 0.465234
14.2 	 2.47615 	 0.14714 	 0.650432
14.2 	 2.78567 	 0.107656 	 0.801468
14.3 	 0 	 1 	 -inf
14.3 	 0.30856 	 0.853558 	 -1.843
14.3 	 0.61712 	 0.714022 	 -1.08814
14.3 	 0.925679 	 0.597108 	 -0.662313
14.3 	 1.23424 	 0.478448 	 -0.304887
14.3 	 1.5428 	 0.37216 	 -0.0116372
14.3 	 1.85136 	 0.28044 	 0.240114
14.3 	 2.15992 	 0.205883 	 0.457708
14.3 	 2.46848 	 0.149257 	 0.64295
14.3 	 2.77704 	 0.109502 	 0.793813
14.4 	 0 	 1 	 -inf
14.4 	 0.307611 	 0.856023 	 -1.86138
14.4 	 0.615222 	 0.716334 	 -1.09779
14.4 	 0.922833 	 0.5993 	 -0.669444
14.4 	 1.23044 	 0.480908 	 -0.311867
14.4 	 1.53805 	 0.374703 	 -0.0185488
14.4 	 1.84567 	 0.282837 	 0.233399
14.4 	 2.15328 	 0.208158 	 0.450729
14.4 	 2.46089 	 0.151276 	 0.635862
14.4 	 2.7685 	 0.111266 	 0.786562
14.5 	 0 	 1 	 -inf
14.5 	 0.306671 	 0.856888 	 -1.86789
14.5 	 0.613343 	 0.717934 	 -1.1045
14.5 	 0.920014 	 0.600911 	 -0.674701
14.5 	 1.22669 	 0.482894 	 -0.317513
14.5 	 1.53336 	 0.376895 	 -0.024509
14.5 	 1.84003 	 0.284971 	 0.22743
14.5 	 2.1467 	 0.210239 	 0.444372
14.5 	 2.45337 	 0.153178 	 0.629225
14.5 	 2.76004 	 0.112935 	 0.779757
14.6 	 0 	 1 	 -inf
14.6 	 0.305741 	 0.856141 	 -1.86226
14.6 	 0.611482 	 0.718758 	 -1.10797
14.6 	 0.917223 	 0.601943 	 -0.678078
14.6 	 1.22296 	 0.484397 	 -0.321789
14.6 	 1.52871 	 0.378729 	 -0.0294953
14.6 	 1.83445 	 0.286834 	 0.222224
14.6 	 2.14019 	 0.212113 	 0.438665
14.6 	 2.44593 	 0.154953 	 0.623064
14.6 	 2.75167 	 0.114505 	 0.773407
14.7 	 0 	 1 	 -inf
14.7 	 0.30482 	 0.853906 	 -1.84558
14.7 	 0.60964 	 0.718794 	 -1.10812
14.7 	 0.91446 	 0.602431 	 -0.679676
14.7 	 1.21928 	 0.485444 	 -0.324774
14.7 	 1.5241 	 0.380222 	 -0.0335556
14.7 	 1.82892 	 0.288438 	 0.217749
14.7 	 2.13374 	 0.213785 	 0.43359
14.7 	 2.43856 	 0.156603 	 0.617368
14.7 	 2.74338 	 0.115978 	 0.767493
14.8 	 0 	 1 	 -inf
14.8 	 0.303908 	 0.850418 	 -1.81999
14.8 	 0.607816 	 0.718086 	 -1.10514
14.8 	 0.911724 	 0.602437 	 -0.679695
14.8 	 1.21563 	 0.4861 	 -0.326644
14.8 	 1.51954 	 0.381413 	 -0.0367949
14.8 	 1.82345 	 0.289812 	 0.213921
14.8 	 2.12736 	 0.215271 	 0.42909
14.8 	 2.43126 	 0.158136 	 0.612099
14.8 	 2.73517 	 0.117363 	 0.761967
14.9 	 0 	 1 	 -inf
14.9 	 0.303005 	 0.845976 	 -1.78818
14.9 	 0.60601 	 0.716732 	 -1.09945
14.9 	 0.909014 	 0.602045 	 -0.678411
14.9 	 1.21202 	 0.486451 	 -0.327646
14.9 	 1.51502 	 0.382354 	 -0.0393567
14.9 	 1.81803 	 0.290997 	 0.210619
14.9 	 2.12103 	 0.216601 	 0.425071
14.9 	 2.42404 	 0.15957 	 0.607194
14.9 	 2.72704 	 0.118675 	 0.756762
15 	 0 	 1 	 -inf
15 	 0.30211 	 0.840912 	 -1.75291
15 	 0.604221 	 0.714871 	 -1.09168
15 	 0.906331 	 0.601354 	 -0.676151
15 	 1.20844 	 0.486598 	 -0.328063
15 	 1.51055 	 0.383109 	 -0.0414095
15 	 1.81266 	 0.292048 	 0.207695
15 	 2.11477 	 0.217812 	 0.421418
15 	 2.41688 	 0.160925 	 0.602576
15 	 2.71899 	 0.119935 	 0.751796
